t,vout,code,vout_meas,vref
149846465900.0,3.973263337809791,885.0,3.9732289062169954,4.598279952364334
149867469900.0,3.973824929801001,885.0,3.9738865081985466,4.595320739955472
149888484200.0,3.9743865217922107,885.0,3.9742153091896126,4.594991938577789
149908903600.0,3.974948113783421,885.0,3.974872911172324,4.594663137200323
149929905300.0,3.9755097057746305,885.0,3.975859314147842,4.592361527564102
149950478100.0,3.9760712977658406,885.0,3.9761881151400686,4.594005534446038
149971495400.0,3.97663288975705,885.0,3.976845717125101,4.594991938577789
149991908400.0,3.9771944817482603,884.0,3.9771745181179083,4.594991938577789
150012494200.0,3.97775607373947,885.0,3.977832120104102,4.60025276064663
150033502300.0,3.97831766573068,885.0,3.978818523084844,4.596307144089815
150053909500.0,3.9788792577218897,884.0,3.9784897220910698,4.596307144089815
150074940700.0,3.9794408497130997,885.0,3.979147324078812,4.595320739955472
150095518800.0,3.9800024417043094,885.0,3.9798049260673283,4.595978342711485
150116517700.0,3.9805640336955195,885.0,3.9811201300466843,4.601239164790697
150136944400.0,3.981125625686729,886.0,3.981777732037524,4.60025276064663
150157924700.0,3.981687217677939,886.0,3.981777732037524,4.602554370319145
150178507000.0,3.982248809669149,886.0,3.9824353340291387,4.601567966172484
150199506100.0,3.982810401660359,887.0,3.9827641350252367,4.599595157885001
150219928500.0,3.9833719936515686,887.0,3.9830929360215275,4.60518478138642
150240562600.0,3.9839335856427787,887.0,3.984408140008631,4.60025276064663
150261518000.0,3.9844951776339883,887.0,3.985065742003345,4.603540774467751
150281936500.0,3.9850567696251984,888.0,3.985065742003345,4.603540774467751
150302937300.0,3.985618361616408,888.0,3.985723343998834,4.602554370319145
150323546800.0,3.986179953607618,888.0,3.9860521449968696,4.602883171701797
150344543200.0,3.9867415455988278,888.0,3.9863809459950987,4.601896767554488
150365543100.0,3.987303137590038,889.0,3.9873673489909494,4.594991938577789
150386539300.0,3.9878647295812475,888.0,3.987696149989954,4.593347931692616
150407536700.0,3.9884263215724576,888.0,3.988024950989152,4.595978342711485
