t,vout,code,vout_meas,vref
384410521400.0,3.849483823808844,856.0,3.8496488129039625,4.61526319960524
384466116900.0,3.8500469431511215,855.0,3.8499776842551783,4.604081517683572
384521565600.0,3.850610062493399,855.0,3.8507998626360966,4.6116455965334415
384577116900.0,3.8511731818356765,856.0,3.851128733989615,4.615427636110712
384633129100.0,3.851736301177954,855.0,3.8521153480541144,4.617072001176012
384689130000.0,3.8522994205202314,854.0,3.8526086550885834,4.613125525051577
384744544700.0,3.852862539862509,855.0,3.8527730907670694,4.605068136640967
384799560100.0,3.8534256592047864,858.0,3.853595269161963,4.61493432659487
384854173700.0,3.853988778547064,855.0,3.854088576200873,4.618880802770042
384909144200.0,3.8545518978893414,855.0,3.854746318921723,4.615098763099959
384964147200.0,3.855115017231619,856.0,3.8552396259640878,4.608685739543829
385019170300.0,3.8556781365738964,857.0,3.855897368689545,4.616249818640959
385073572100.0,3.856241255916174,856.0,3.85606180437132,4.619045239279744
385128157900.0,3.8568043752584513,856.0,3.856883982782667,4.601943843299562
385183187900.0,3.857367494600729,856.0,3.8575417255147078,4.610330104530379
385238177600.0,3.8579306139430063,858.0,3.858035032565467,4.612467779041595
385293182900.0,3.8584937332852838,856.0,3.858528339617707,4.619538548810004
385348206200.0,3.8590568526275613,856.0,3.85902164667143,4.6116455965334415
385403645600.0,3.8596199719698387,857.0,3.8595149537266344,4.608850176041621
385458650500.0,3.8601830913121162,858.0,3.860172696469214,4.617400874191379
385513642100.0,3.8607462106543937,857.0,3.860830439214428,4.619045239279744
385568215800.0,3.861309329996671,857.0,3.861488181962279,4.6123033425395805
385623239300.0,3.8618724493389487,857.0,3.861981489024897,4.610330104530379
385678226700.0,3.862435568681226,859.0,3.862803667465889,4.617236437683599
385732698700.0,3.8629986880235037,858.0,3.862803667465889,4.617894183715869
385787653000.0,3.863561807365781,857.0,3.863790281600519,4.6116455965334415
385842261000.0,3.8641249267080586,858.0,3.86428358867006,4.611152287030853
385897253800.0,3.864688046050336,859.0,3.865105767122592,4.617894183715869
385952744500.0,3.8652511653926136,858.0,3.865434638504759,4.61838749324209
386008263300.0,3.865814284734891,857.0,3.8657635098875853,4.611481160032386
386063273900.0,3.8663774040771686,858.0,3.8667501240400237,4.610494541030089
386118714700.0,3.866940523419446,859.0,3.86724343111847,4.616907564668616
386173708900.0,3.8675036427617235,858.0,3.867901173892042,4.6164142551475855
386228711200.0,3.868066762104001,858.0,3.8682300452798173,4.615592072616378
386283748900.0,3.8686298814462785,858.0,3.8688877880573487,4.610330104530379
386339317900.0,3.869193000788556,860.0,3.8692166594471047,4.617894183715869
386394314500.0,3.8697561201308335,860.0,3.8700388379243833,4.617400874191379
386448753600.0,3.870319239473111,859.0,3.8705321450127315,4.61756531069935
386503750000.0,3.8708823588153884,860.0,3.870861016405789,4.610987850530375
386558744600.0,3.871445478157666,861.0,3.871354323496614,4.614112144072309
386613757300.0,3.8720085974999434,860.0,3.8720120662866924,4.616907564668616
386668776700.0,3.872571716842221,860.0,3.872669809079413,4.61460545358527
386724345900.0,3.8731348361844984,860.0,3.873656423273449,4.612796652046202
386779357900.0,3.873697955526776,861.0,3.873656423273449,4.616249818640959
386834772100.0,3.8742610748690534,861.0,3.874314166072778,4.618551929751216
386889368800.0,3.874824194211331,859.0,3.87497190887475,4.610494541030089
386943787500.0,3.8753873135536083,860.0,3.8756296516793665,4.610823414030087
386998812300.0,3.875950432895886,861.0,3.876287394486628,4.617236437683599
387054418900.0,3.8765135522381633,860.0,3.8766162658912497,4.614276580576437
387109454700.0,3.877076671580441,860.0,3.876945137296534,4.613125525051577
387164894600.0,3.877639790922718,860.0,3.8777673158126365,4.610330104530379
387219832900.0,3.8782029102649953,862.0,3.878096187220235,4.61526319960524
387274825200.0,3.878766029607273,861.0,3.8789183657421256,4.61838749324209
387329867200.0,3.8793291489495503,860.0,3.8795761085626155,4.617072001176012
387384853000.0,3.8798922682918278,861.0,3.8799049799738525,4.6093434855361455
387440426500.0,3.8804553876341052,862.0,3.8808915942115356,4.612632215543803
387495433200.0,3.8810185069763827,862.0,3.8810560299183954,4.617236437683599
387550865200.0,3.88158162631866,861.0,3.8818782084551757,4.606712501585302
387605895700.0,3.8821447456609377,862.0,3.8823715155792304,4.596846312206851
387660888300.0,3.882707865003215,863.0,3.882700386996094,4.612796652046202
387715890800.0,3.8832709843454927,863.0,3.8833581298318087,4.618551929751216
387770884900.0,3.88383410368777,862.0,3.8840158726701723,4.617400874191379
387826526400.0,3.8843972230300476,862.0,3.8848380512218528,4.6085213030462295
387881504400.0,3.884960342372325,863.0,3.8851669226436845,4.613125525051577
387935900800.0,3.8855234617146026,862.0,3.8853313583548488,4.620360731364283
387990911900.0,3.88608658105688,862.0,3.886153536913154,4.619538548810004
388045913800.0,3.8866497003991576,862.0,3.8864824083376357,4.610001231531533
388100548700.0,3.887212819741435,864.0,3.887469022615058,4.609179049037778
388155506900.0,3.8877759390837126,864.0,3.8881267654699867,4.619045239279744
388210506800.0,3.88833905842599,863.0,3.888784508327567,4.6144410170807575
388266005000.0,3.8889021777682675,863.0,3.8889489440423772,4.609836795032399
388321961900.0,3.889465297110545,864.0,3.889606686903273,4.615098763099959
388376952600.0,3.8900284164528225,864.0,3.890264429766822,4.616578691654404
388431978900.0,3.8905915357951,863.0,3.8905933011995915,4.616907564668616
388486970900.0,3.8911546551373775,864.0,3.8914154797844165,4.608685739543829
388542552300.0,3.891717774479655,864.0,3.8915799155018793,4.6116455965334415
388598579400.0,3.8922808938219324,865.0,3.8922376583733884,4.618551929751216
388654556000.0,3.89284401316421,865.0,3.892730965528762,4.618551929751216
388710002200.0,3.8934071325064874,864.0,3.8933887084049164,4.613454398057718
388765016900.0,3.893970251848765,864.0,3.894046451283726,4.609507922034704
388820005000.0,3.8945333711910424,866.0,3.894539758444575,4.615098763099959
388874638000.0,3.89509649053332,867.0,3.8951975013280316,4.620525167875716
388929599200.0,3.8956596098755973,864.0,3.895526372770756,4.613947707568373
388984679500.0,3.896222729217875,864.0,3.8965129871029127,4.610823414030087
389040019300.0,3.8967858485601523,866.0,3.8970062942712325,4.61378327106463
389095077700.0,3.89734896790243,865.0,3.8973351657176094,4.617236437683599
389150060700.0,3.8979120872447073,864.0,3.8976640371646507,4.613618834561078
389205045500.0,3.8984752065869848,865.0,3.8986506515097603,4.608685739543829
389260632500.0,3.8990383259292622,866.0,3.899308394409823,4.611974469536127
389315711700.0,3.8996014452715397,866.0,3.899637265860851,4.619702985320475
389371637100.0,3.900164564613817,866.0,3.9002950087649007,4.619374112299725
389426644100.0,3.9007276839560947,865.0,3.9007883159446832,4.610658977529993
389481079100.0,3.901290803298372,867.0,3.9011171873987025,4.6116455965334415
389536084000.0,3.9018539226406497,867.0,3.901774930308735,4.617729747207513
389590661200.0,3.902417041982927,865.0,3.9024326732214285,4.616743128161414
389646096000.0,3.9029801613252046,866.0,3.9030904161367816,4.606383628594901
389701693100.0,3.903543280667482,867.0,3.9034192875954554,4.61016566803086
389756686000.0,3.9041064000097596,868.0,3.903912594784714,4.619374112299725
389811114000.0,3.904669519352037,866.0,3.904570337706054,4.617236437683599
389865711300.0,3.9052326386943146,866.0,3.905392516361471,4.610494541030089
389920721000.0,3.905795758036592,868.0,3.905885823556718,4.607041374576471
389975128400.0,3.9063588773788696,867.0,3.9060502592888,4.617894183715869
390029717600.0,3.906921996721147,867.0,3.9070368736847843,4.610658977529993
390084141600.0,3.9074851160634245,867.0,3.907530180885023,4.609672358533456
390138730900.0,3.908048235405702,868.0,3.907859052352681,4.616085382134526
390193746300.0,3.9086113547479795,867.0,3.9086812310247403,4.619867421831139
390248174200.0,3.909174474090257,867.0,3.9088456667596514,4.612632215543803
390302752700.0,3.9097375934325345,868.0,3.9098322811726143,4.610823414030087
390357167700.0,3.910300712774812,870.0,3.9099967169086915,4.618058620224418
390412196600.0,3.9108638321170894,868.0,3.9109833313286493,4.617729747207513
390467194000.0,3.911426951459367,867.0,3.9114766385408766,4.611152287030853
390521784200.0,3.9119900708016444,868.0,3.9121343814928458,4.611810033034687
390576774600.0,3.912553190143922,869.0,3.9122988172312545,4.6164142551475855
390631795000.0,3.9131163094861994,868.0,3.9134498674047817,4.616743128161414
390687792200.0,3.913679428828477,868.0,3.9137787388844316,4.6081924300516075
390743217900.0,3.9142425481707543,869.0,3.914436481845733,4.610658977529993
390798243900.0,3.914805667513032,870.0,3.9150942248097014,4.616085382134526
390853234100.0,3.9153687868553093,869.0,3.91525866055111,4.617729747207513
390908237300.0,3.915931906197587,869.0,3.9160808392606548,4.6123033425395805
390963835400.0,3.9164950255398643,869.0,3.916738582231293,4.610494541030089
391019840900.0,3.9170581448821418,871.0,3.917067453717612,4.615756509122235
391074850300.0,3.917621264224419,871.0,3.9177251966922526,4.627924811089362
391130276100.0,3.9181843835666963,869.0,3.9182185039249844,4.612632215543803
391186286200.0,3.918747502908974,869.0,3.9187118111592176,4.6116455965334415
391240869500.0,3.9193106222512513,871.0,3.919533989886277,4.613454398057718
391295857700.0,3.9198737415935287,871.0,3.9198628613782693,4.620360731364283
391351313200.0,3.9204368609358062,870.0,3.92068504011117,4.616085382134526
391406896600.0,3.9209999802780837,871.0,3.9208494758582506,4.602930462242002
391462931200.0,3.921563099620361,870.0,3.921507218848243,4.6123033425395805
391518890700.0,3.9221262189626387,872.0,3.9220005260924906,4.616249818640959
391574976600.0,3.922689338304916,871.0,3.9228227048362427,4.619209675789639
391630318000.0,3.9232524576471937,870.0,3.9234804478342507,4.612961088548793
391686337100.0,3.923815576989471,871.0,3.9238093193342567,4.608850176041621
391741916800.0,3.9243786963317486,873.0,3.924302626585518,4.6132899615545515
391797337900.0,3.924941815674026,872.0,3.925124805340962,4.616907564668616
391852392100.0,3.9255049350163036,872.0,3.9256181125962333,4.612796652046202
391907352400.0,3.926068054358581,872.0,3.926111419853009,4.6116455965334415
391962942000.0,3.9266311737008586,872.0,3.9269335986176435,4.609836795032399
392017958100.0,3.927194293043136,873.0,3.9269335986176435,4.615920945628284
392073358500.0,3.9277574123854135,872.0,3.927755777386457,4.61756531069935
392128366300.0,3.928320531727691,871.0,3.9282490846497513,4.611316723531523
392183391400.0,3.9288836510699685,871.0,3.9289068276698176,4.612467779041595
392238994100.0,3.929446770412246,874.0,3.929400134936623,4.617236437683599
392294413100.0,3.9300098897545235,873.0,3.9300578779613717,4.618551929751216
392348978200.0,3.930573009096801,871.0,3.93055118523169,4.608027993554583
392404420300.0,3.9311361284390784,873.0,3.931044492503513,4.611481160032386
392460453100.0,3.931699247781356,874.0,3.9317022355349533,4.614276580576437
392515470200.0,3.9322623671236334,873.0,3.93219554281029,4.615592072616378
392570421200.0,3.932825486465911,872.0,3.9328532858464156,4.616578691654404
392625008300.0,3.9333886058081884,873.0,3.933511028885219,4.6085213030462295
392680036600.0,3.933951725150466,875.0,3.934004336166079,4.612961088548793
392735040300.0,3.9345148444927434,874.0,3.934662079209569,4.6123033425395805
392791044200.0,3.935077963835021,873.0,3.935155386493945,4.617072001176012
392846467700.0,3.9356410831772983,874.0,3.935977565304587,4.598819550027351
392901039300.0,3.936204202519576,875.0,3.935977565304587,4.610330104530379
392956478300.0,3.9367673218618533,875.0,3.9366353083561147,4.613618834561078
393011477900.0,3.937330441204131,874.0,3.9376219229384324,4.6164142551475855
393066500600.0,3.9378935605464083,874.0,3.9379507944672123,4.607534684064664
393121077400.0,3.9384566798886858,875.0,3.9387729732920924,4.612138906037758
393176522500.0,3.9390197992309632,875.0,3.9391018448232185,4.619374112299725
393231560500.0,3.9395829185732407,874.0,3.939430716355014,4.618223056733158
393287091900.0,3.940146037915518,875.0,3.9402528951874367,4.607205811072344
