t,vout,code,vout_meas,vref
470465792400.0,0.9506724327457834,24.0,0.9506724327457834,4.612510532594828
470466070300.0,0.11287616704552421,24.0,0.11287616704552421,4.612510532594828
470466267000.0,0.11287616704526944,210.0,0.11287616704526944,4.612510532594828
470466491300.0,0.9506724327451161,512.0,0.9506724327451161,4.612510532594828
470466729700.0,2.3062552662973825,813.0,2.3062552662973825,4.612510532594828
470466913000.0,3.661838099847964,1001.0,3.661838099847964,4.612510532594828
470467107200.0,4.499634365549539,999.0,4.499634365549539,4.612510532594828
470467830200.0,4.499634365549972,813.0,4.499634365549972,4.612510532594828
470468027500.0,3.661838099849096,512.0,3.661838099849096,4.612510532594828
470468188900.0,2.3062552662987814,211.0,2.3062552662987814,4.612510532594828
470468377000.0,0.9506724327462479,25.0,0.9506724327462479,4.612510532594828
470468556800.0,0.11287616704570165,25.0,0.11287616704570165,4.612510532594828
470468757900.0,0.112876167045092,210.0,0.112876167045092,4.612510532594828
470468967600.0,0.9506724327446517,512.0,0.9506724327446517,4.612510532594828
470470293200.0,2.3062552662968083,813.0,2.3062552662968083,4.612510532594828
470470515600.0,3.6618380998491964,1001.0,3.6618380998491964,4.612510532594828
470470704100.0,4.499634365549362,1001.0,4.499634365549362,4.612510532594828
470470890300.0,4.4996343655495,814.0,4.4996343655495,4.612510532594828
470471091900.0,3.6618380998495597,512.0,3.6618380998495597,4.612510532594828
470471276300.0,2.3062552662972577,210.0,2.3062552662972577,4.612510532594828
470472875100.0,0.9506724327467123,24.0,0.9506724327467123,4.612510532594828
470473078800.0,0.11287616704523104,24.0,0.11287616704523104,4.612510532594828
470473271900.0,0.11287616704491482,210.0,0.11287616704491482,4.612510532594828
470473471100.0,0.9506724327458843,512.0,0.9506724327458843,4.612510532594828
470473675700.0,2.3062552662962346,813.0,2.3062552662962346,4.612510532594828
470473890400.0,3.6618380998487323,999.0,3.6618380998487323,4.612510532594828
470475200000.0,4.499634365549184,999.0,4.499634365549184,4.612510532594828
470475479800.0,4.499634365549678,814.0,4.499634365549678,4.612510532594828
470475682600.0,3.6618380998500246,511.0,3.6618380998500246,4.612510532594828
470475879600.0,2.306255266297832,210.0,2.306255266297832,4.612510532594828
470476112600.0,0.9506724327471768,24.0,0.9506724327471768,4.612510532594828
470476313000.0,0.11287616704540848,25.0,0.11287616704540848,4.612510532594828
470476483300.0,0.11287616704473738,210.0,0.11287616704473738,4.612510532594828
470477225200.0,0.9506724327454199,511.0,0.9506724327454199,4.612510532594828
470477386900.0,2.306255266297758,813.0,2.306255266297758,4.612510532594828
470477545600.0,3.6618380998482674,999.0,3.6618380998482674,4.612510532594828
470477724800.0,4.499634365549655,999.0,4.499634365549655,4.612510532594828
470477947100.0,4.499634365549856,813.0,4.499634365549856,4.612510532594828
470478122200.0,3.661838099848792,512.0,3.661838099848792,4.612510532594828
470478313400.0,2.306255266298406,211.0,2.306255266298406,4.612510532594828
470479867100.0,0.9506724327459443,24.0,0.9506724327459443,4.612510532594828
470480110100.0,0.11287616704558566,25.0,0.11287616704558566,4.612510532594828
470480367900.0,0.11287616704520799,210.0,0.11287616704520799,4.612510532594828
470480580100.0,0.9506724327449554,511.0,0.9506724327449554,4.612510532594828
470480873100.0,2.3062552662971836,812.0,2.3062552662971836,4.612510532594828
470481199200.0,3.6618380998478033,998.0,3.6618380998478033,4.612510532594828
470482277200.0,4.499634365549478,998.0,4.499634365549478,4.612510532594828
470482561400.0,4.499634365550033,813.0,4.499634365550033,4.612510532594828
470482786800.0,3.661838099849257,511.0,3.661838099849257,4.612510532594828
470482990500.0,2.30625526629898,211.0,2.30625526629898,4.612510532594828
470483189200.0,0.9506724327464087,24.0,0.9506724327464087,4.612510532594828
470483374700.0,0.1128761670457631,25.0,0.1128761670457631,4.612510532594828
470483557800.0,0.11287616704503055,210.0,0.11287616704503055,4.612510532594828
470484251700.0,0.950672432746188,511.0,0.950672432746188,4.612510532594828
470484541700.0,2.3062552662966094,813.0,2.3062552662966094,4.612510532594828
470484763400.0,3.6618380998490356,999.0,3.6618380998490356,4.612510532594828
470484967200.0,4.4996343655493005,999.0,4.4996343655493005,4.612510532594828
470485179200.0,4.499634365549562,813.0,4.499634365549562,4.612510532594828
470485356200.0,3.661838099849721,512.0,3.661838099849721,4.612510532594828
470485563300.0,2.3062552662974567,210.0,2.3062552662974567,4.612510532594828
470486835300.0,0.9506724327468732,24.0,0.9506724327468732,4.612510532594828
470487021700.0,0.11287616704529249,24.0,0.11287616704529249,4.612510532594828
470487204900.0,0.1128761670448531,211.0,0.1128761670448531,4.612510532594828
470487405800.0,0.9506724327457236,512.0,0.9506724327457236,4.612510532594828
470487575300.0,2.3062552662960356,814.0,2.3062552662960356,4.612510532594828
470487768300.0,3.6618380998485716,999.0,3.6618380998485716,4.612510532594828
470489215100.0,4.499634365549123,1000.0,4.499634365549123,4.612510532594828
470489393400.0,4.499634365549739,816.0,4.499634365549739,4.612510532594828
470489552100.0,3.661838099850186,512.0,3.661838099850186,4.612510532594828
470489699300.0,2.3062552662980313,211.0,2.3062552662980313,4.612510532594828
470489835000.0,0.9506724327456408,24.0,0.9506724327456408,4.612510532594828
470489989600.0,0.11287616704546993,24.0,0.11287616704546993,4.612510532594828
470490159400.0,0.11287616704532398,210.0,0.11287616704532398,4.612510532594828
470491869000.0,0.950672432745259,512.0,0.950672432745259,4.612510532594828
470492075800.0,2.306255266297559,814.0,2.306255266297559,4.612510532594828
470492286200.0,3.6618380998481066,1001.0,3.6618380998481066,4.612510532594828
470492487600.0,4.499634365549594,1000.0,4.499634365549594,4.612510532594828
470492694200.0,4.499634365549917,814.0,4.499634365549917,4.612510532594828
470492889200.0,3.661838099848953,512.0,3.661838099848953,4.612510532594828
470493816900.0,2.306255266298605,211.0,2.306255266298605,4.612510532594828
470493989400.0,0.9506724327461052,24.0,0.9506724327461052,4.612510532594828
470494187900.0,0.11287616704564736,25.0,0.11287616704564736,4.612510532594828
470494335900.0,0.11287616704514654,210.0,0.11287616704514654,4.612510532594828
470494494000.0,0.9506724327447946,512.0,0.9506724327447946,4.612510532594828
470494691200.0,2.306255266296985,813.0,2.306255266296985,4.612510532594828
470494869800.0,3.6618380998476425,998.0,3.6618380998476425,4.612510532594828
470496295700.0,4.499634365549417,998.0,4.499634365549417,4.612510532594828
470496575600.0,4.4996343655500946,814.0,4.4996343655500946,4.612510532594828
470496863100.0,3.6618380998494175,511.0,3.6618380998494175,4.612510532594828
470497111600.0,2.3062552662970814,210.0,2.3062552662970814,4.612510532594828
470497318200.0,0.9506724327465698,25.0,0.9506724327465698,4.612510532594828
470497523600.0,0.1128761670451765,24.0,0.1128761670451765,4.612510532594828
470497751400.0,0.1128761670449691,211.0,0.1128761670449691,4.612510532594828
470498845000.0,0.950672432746027,511.0,0.950672432746027,4.612510532594828
470499078700.0,2.3062552662964104,813.0,2.3062552662964104,4.612510532594828
470499335800.0,3.661838099848875,999.0,3.661838099848875,4.612510532594828
470499646100.0,4.499634365549239,999.0,4.499634365549239,4.612510532594828
470499871000.0,4.499634365549624,813.0,4.499634365549624,4.612510532594828
470500077800.0,3.661838099849882,511.0,3.661838099849882,4.612510532594828
470501249000.0,2.3062552662976556,210.0,2.3062552662976556,4.612510532594828
470501430200.0,0.9506724327470342,24.0,0.9506724327470342,4.612510532594828
470501659900.0,0.11287616704535394,24.0,0.11287616704535394,4.612510532594828
470501873400.0,0.11287616704479166,210.0,0.11287616704479166,4.612510532594828
470502077300.0,0.9506724327455625,512.0,0.9506724327455625,4.612510532594828
470502273500.0,2.3062552662958367,812.0,2.3062552662958367,4.612510532594828
470502456300.0,3.6618380998484104,999.0,3.6618380998484104,4.612510532594828
470503246900.0,4.499634365549709,999.0,4.499634365549709,4.612510532594828
470503403400.0,4.499634365549801,813.0,4.499634365549801,4.612510532594828
470503589300.0,3.6618380998486493,511.0,3.6618380998486493,4.612510532594828
470503796700.0,2.30625526629823,211.0,2.30625526629823,4.612510532594828
470503974200.0,0.9506724327458016,24.0,0.9506724327458016,4.612510532594828
470504144100.0,0.11287616704553138,25.0,0.11287616704553138,4.612510532594828
470504337900.0,0.11287616704526253,210.0,0.11287616704526253,4.612510532594828
470505853200.0,0.950672432745098,511.0,0.950672432745098,4.612510532594828
470506049200.0,2.30625526629736,813.0,2.30625526629736,4.612510532594828
470506237700.0,3.661838099847946,1000.0,3.661838099847946,4.612510532594828
470506406700.0,4.499634365549532,1000.0,4.499634365549532,4.612510532594828
470506579000.0,4.499634365549978,813.0,4.499634365549978,4.612510532594828
470506772300.0,3.661838099849114,512.0,3.661838099849114,4.612510532594828
470507841800.0,2.306255266298804,210.0,2.306255266298804,4.612510532594828
470508034000.0,0.9506724327462661,25.0,0.9506724327462661,4.612510532594828
470508216600.0,0.11287616704570881,24.0,0.11287616704570881,4.612510532594828
470508399900.0,0.11287616704508509,210.0,0.11287616704508509,4.612510532594828
470508550400.0,0.9506724327446335,512.0,0.9506724327446335,4.612510532594828
470508738600.0,2.306255266296786,813.0,2.306255266296786,4.612510532594828
470510236100.0,3.661838099849178,1001.0,3.661838099849178,4.612510532594828
470510441300.0,4.499634365549355,1001.0,4.499634365549355,4.612510532594828
470510649500.0,4.4996343655495075,814.0,4.4996343655495075,4.612510532594828
470510853100.0,3.6618380998495783,512.0,3.6618380998495783,4.612510532594828
470511040800.0,2.3062552662972804,210.0,2.3062552662972804,4.612510532594828
470511220400.0,0.9506724327467305,24.0,0.9506724327467305,4.612510532594828
470511391400.0,0.11287616704523795,24.0,0.11287616704523795,4.612510532594828
470512983700.0,0.11287616704490765,210.0,0.11287616704490765,4.612510532594828
470513251000.0,0.9506724327458661,512.0,0.9506724327458661,4.612510532594828
470513465000.0,2.306255266296212,814.0,2.306255266296212,4.612510532594828
470513702900.0,3.6618380998487137,1000.0,3.6618380998487137,4.612510532594828
470513923400.0,4.499634365549177,999.0,4.499634365549177,4.612510532594828
470514140800.0,4.499634365549685,813.0,4.499634365549685,4.612510532594828
470515258800.0,3.661838099850043,512.0,3.661838099850043,4.612510532594828
470515517700.0,2.3062552662978546,211.0,2.3062552662978546,4.612510532594828
470515720700.0,0.950672432747195,25.0,0.950672432747195,4.612510532594828
470515933600.0,0.1128761670454154,25.0,0.1128761670454154,4.612510532594828
470516160200.0,0.1128761670447302,210.0,0.1128761670447302,4.612510532594828
470516461000.0,0.9506724327454017,512.0,0.9506724327454017,4.612510532594828
470516722900.0,2.306255266297735,813.0,2.306255266297735,4.612510532594828
470517264900.0,3.6618380998482496,999.0,3.6618380998482496,4.612510532594828
470517470600.0,4.499634365549648,999.0,4.499634365549648,4.612510532594828
470517766900.0,4.499634365549862,813.0,4.499634365549862,4.612510532594828
470517954400.0,3.66183809984881,511.0,3.66183809984881,4.612510532594828
470518153300.0,2.3062552662984284,210.0,2.3062552662984284,4.612510532594828
470518360500.0,0.9506724327459627,25.0,0.9506724327459627,4.612510532594828
470518537100.0,0.11287616704559283,25.0,0.11287616704559283,4.612510532594828
470519893000.0,0.11287616704520108,210.0,0.11287616704520108,4.612510532594828
470520120200.0,0.9506724327449372,511.0,0.9506724327449372,4.612510532594828
470520329600.0,2.306255266297161,812.0,2.306255266297161,4.612510532594828
470520511200.0,3.661838099847785,998.0,3.661838099847785,4.612510532594828
470520742300.0,4.499634365549471,998.0,4.499634365549471,4.612510532594828
470520933300.0,4.4996343655500395,812.0,4.4996343655500395,4.612510532594828
470522240900.0,3.661838099849275,511.0,3.661838099849275,4.612510532594828
470522445100.0,2.3062552662990026,209.0,2.3062552662990026,4.612510532594828
470522676200.0,0.9506724327464271,24.0,0.9506724327464271,4.612510532594828
470522870700.0,0.11287616704512196,24.0,0.11287616704512196,4.612510532594828
470523034600.0,0.11287616704502364,210.0,0.11287616704502364,4.612510532594828
470523224900.0,0.9506724327461695,511.0,0.9506724327461695,4.612510532594828
470523425600.0,2.306255266296587,813.0,2.306255266296587,4.612510532594828
470524245800.0,3.661838099849017,999.0,3.661838099849017,4.612510532594828
470524413700.0,4.499634365549293,998.0,4.499634365549293,4.612510532594828
470524573500.0,4.499634365549569,813.0,4.499634365549569,4.612510532594828
470524731100.0,3.661838099849739,512.0,3.661838099849739,4.612510532594828
470524916700.0,2.30625526629748,210.0,2.30625526629748,4.612510532594828
470525123700.0,0.9506724327468916,24.0,0.9506724327468916,4.612510532594828
470525302200.0,0.1128761670452994,25.0,0.1128761670452994,4.612510532594828
470526847400.0,0.1128761670448462,210.0,0.1128761670448462,4.612510532594828
470527048300.0,0.9506724327457051,512.0,0.9506724327457051,4.612510532594828
470527218200.0,2.306255266296013,813.0,2.306255266296013,4.612510532594828
